-005.54 ,+104.461,-001.22 ,+104.615
-005.53 ,+104.452,-001.20 ,+104.605
-005.50 ,+104.436,-001.21 ,+104.605
-005.46 ,+104.418,-001.20 ,+104.588
-005.42 ,+104.398,-001.20 ,+104.567
-005.36 ,+104.398,-001.18 ,+104.545
-005.31 ,+104.359,-001.17 ,+104.521
-005.29 ,+104.342,-001.17 ,+104.501
-005.25 ,+104.342,-001.15 ,+104.482
-005.25 ,+104.329,-001.13 ,+104.466
-005.23 ,+104.320,-001.08 ,+104.457
-005.24 ,+104.316,-001.08 ,+104.453
-005.28 ,+104.317,-001.03 ,+104.455
-005.34 ,+104.320,-001.03 ,+104.461
-005.39 ,+104.324,-000.99 ,+104.461
-005.46 ,+104.327,-000.98 ,+104.475
-005.50 ,+104.330,-000.95 ,+104.475
-005.56 ,+104.330,-000.93 ,+104.479
-005.60 ,+104.327,-000.93 ,+104.482
-005.62 ,+104.327,-000.95 ,+104.481
-005.62 ,+104.321,-000.92 ,+104.476
-005.60 ,+104.313,-000.94 ,+104.468
-005.57 ,+104.301,-000.95 ,+104.454
-005.50 ,+104.288,-000.95 ,+104.437
-005.49 ,+104.275,-000.98 ,+104.424
-005.35 ,+104.263,-001.00 ,+104.408
-005.35 ,+104.256,-001.02 ,+104.398
-005.28 ,+104.253,-001.04 ,+104.392
-005.22 ,+104.257,-001.06 ,+104.393
-005.16 ,+104.270,-001.08 ,+104.403
-005.14 ,+104.291,-001.11 ,+104.423
-005.17 ,+104.315,-001.13 ,+104.423
-005.21 ,+104.343,-001.13 ,+104.449
-005.25 ,+104.343,-001.18 ,+104.479
-005.25 ,+104.372,-001.18 ,+104.510
-005.31 ,+104.399,-001.18 ,+104.540
-005.37 ,+104.422,-001.18 ,+104.567
-005.44 ,+104.441,-001.21 ,+104.590
-005.48 ,+104.453,-001.19 ,+104.604
-005.50 ,+104.459,-001.20 ,+104.604
-005.49 ,+104.457,-001.18 ,+104.610
-005.49 ,+104.450,-001.18 ,+104.608
-005.49 ,+104.450,-001.17 ,+104.601
-005.47 ,+104.437,-001.17 ,+104.587
-005.42 ,+104.421,-001.15 ,+104.567
-005.38 ,+104.401,-001.17 ,+104.546
-005.34 ,+104.383,-001.15 ,+104.526
-005.31 ,+104.367,-001.14 ,+104.508
-005.27 ,+104.354,-001.10 ,+104.508
-005.25 ,+104.346,-001.10 ,+104.492
-005.25 ,+104.346,-001.06 ,+104.483
-005.25 ,+104.341,-001.08 ,+104.478
-005.28 ,+104.340,-001.07 ,+104.479
-005.31 ,+104.342,-001.01 ,+104.482
-005.36 ,+104.345,-001.00 ,+104.487
-005.44 ,+104.350,-000.97 ,+104.496
-005.49 ,+104.353,-000.95 ,+104.502
-005.52 ,+104.355,-000.93 ,+104.502
-005.55 ,+104.354,-000.93 ,+104.505
-005.56 ,+104.354,-000.96 ,+104.505
-005.56 ,+104.349,-000.91 ,+104.501
-005.57 ,+104.340,-000.95 ,+104.493
-005.53 ,+104.328,-000.97 ,+104.479
-005.47 ,+104.317,-000.93 ,+104.465
-005.40 ,+104.307,-000.97 ,+104.451
-005.35 ,+104.299,-000.99 ,+104.441
-005.31 ,+104.294,-001.01 ,+104.434
-005.24 ,+104.293,-001.01 ,+104.430
-005.20 ,+104.300,-001.05 ,+104.434
-005.19 ,+104.311,-001.09 ,+104.434
-005.19 ,+104.328,-001.09 ,+104.446
-005.20 ,+104.328,-001.12 ,+104.463
-005.20 ,+104.348,-001.11 ,+104.484
-005.23 ,+104.372,-001.15 ,+104.509
-005.29 ,+104.396,-001.15 ,+104.536
-005.35 ,+104.420,-001.18 ,+104.564
-005.38 ,+104.440,-001.16 ,+104.585
-005.44 ,+104.454,-001.18 ,+104.585
-005.44 ,+104.463,-001.16 ,+104.602
-005.46 ,+104.466,-001.16 ,+104.611
-005.46 ,+104.466,-001.15 ,+104.615
-005.47 ,+104.464,-001.18 ,+104.614
-005.44 ,+104.455,-001.13 ,+104.603
-005.42 ,+104.442,-001.14 ,+104.589
-005.38 ,+104.427,-001.13 ,+104.571
-005.35 ,+104.410,-001.12 ,+104.553
-005.32 ,+104.394,-001.11 ,+104.553
-005.29 ,+104.381,-001.11 ,+104.536
-005.29 ,+104.381,-001.08 ,+104.520
-005.29 ,+104.371,-001.08 ,+104.511
-005.28 ,+104.364,-001.11 ,+104.503
-005.28 ,+104.362,-001.03 ,+104.500
-005.32 ,+104.364,-001.02 ,+104.504
-005.36 ,+104.367,-001.03 ,+104.510
-005.39 ,+104.372,-000.97 ,+104.510
-005.42 ,+104.375,-000.97 ,+104.515
-005.46 ,+104.375,-000.97 ,+104.520
-005.46 ,+104.378,-000.96 ,+104.526
-005.49 ,+104.380,-000.93 ,+104.528
-005.52 ,+104.376,-000.96 ,+104.527
-005.52 ,+104.370,-000.93 ,+104.520
-005.50 ,+104.362,-000.94 ,+104.510
-005.47 ,+104.352,-000.95 ,+104.500
-005.43 ,+104.343,-000.96 ,+104.500
-005.39 ,+104.333,-000.96 ,+104.488
-005.35 ,+104.333,-000.98 ,+104.477
-005.35 ,+104.326,-000.98 ,+104.468
-005.32 ,+104.322,-001.02 ,+104.463
-005.25 ,+104.325,-001.05 ,+104.462
-005.22 ,+104.335,-001.05 ,+104.471
-005.21 ,+104.350,-001.07 ,+104.485
-005.22 ,+104.368,-001.09 ,+104.485
-005.25 ,+104.390,-001.14 ,+104.504
-005.29 ,+104.390,-001.14 ,+104.528
-005.29 ,+104.413,-001.13 ,+104.553
-005.32 ,+104.435,-001.15 ,+104.577
-005.36 ,+104.451,-001.12 ,+104.595
-005.40 ,+104.463,-001.11 ,+104.609
-005.43 ,+104.471,-001.15 ,+104.618
-005.44 ,+104.474,-001.12 ,+104.618
-005.43 ,+104.471,-001.11 ,+104.621
-005.43 ,+104.465,-001.11 ,+104.619
-005.43 ,+104.465,-001.14 ,+104.613
-005.42 ,+104.455,-001.14 ,+104.602
-005.37 ,+104.441,-001.10 ,+104.585
-005.35 ,+104.426,-001.10 ,+104.569
-005.34 ,+104.412,-001.10 ,+104.554
-005.32 ,+104.400,-001.10 ,+104.541
-005.30 ,+104.390,-001.09 ,+104.541
-005.29 ,+104.384,-001.07 ,+104.530
-005.28 ,+104.384,-001.07 ,+104.523
-005.30 ,+104.380,-001.05 ,+104.519
-005.30 ,+104.379,-001.03 ,+104.519
-005.33 ,+104.382,-001.03 ,+104.523
-005.37 ,+104.386,-001.00 ,+104.529
-005.40 ,+104.390,-000.98 ,+104.534
-005.43 ,+104.393,-000.98 ,+104.539
-005.46 ,+104.395,-000.95 ,+104.539
-005.49 ,+104.395,-000.96 ,+104.542
-005.50 ,+104.395,-000.96 ,+104.543
-005.50 ,+104.391,-000.97 ,+104.540
-005.47 ,+104.386,-000.93 ,+104.534
-005.48 ,+104.378,-000.98 ,+104.526
-005.42 ,+104.368,-000.97 ,+104.514
-005.38 ,+104.360,-000.98 ,+104.503
-005.35 ,+104.354,-000.99 ,+104.503
-005.32 ,+104.350,-001.02 ,+104.496
-005.30 ,+104.350,-001.02 ,+104.491
-005.27 ,+104.350,-001.04 ,+104.489
-005.27 ,+104.354,-001.04 ,+104.493
-005.26 ,+104.364,-001.06 ,+104.502
-005.26 ,+104.377,-001.07 ,+104.515
-005.27 ,+104.396,-001.09 ,+104.534
-005.29 ,+104.415,-001.09 ,+104.554
-005.33 ,+104.434,-001.12 ,+104.554
-005.36 ,+104.448,-001.08 ,+104.576
-005.38 ,+104.460,-001.08 ,+104.591
-005.38 ,+104.460,-001.09 ,+104.604
-005.40 ,+104.470,-001.10 ,+104.615
-005.41 ,+104.474,-001.09 ,+104.619
-005.41 ,+104.472,-001.08 ,+104.618
-005.43 ,+104.466,-001.12 ,+104.613
-005.41 ,+104.457,-001.13 ,+104.603
-005.38 ,+104.447,-001.09 ,+104.603
-005.37 ,+104.435,-001.09 ,+104.591
-005.35 ,+104.435,-001.08 ,+104.578
-005.35 ,+104.423,-001.09 ,+104.565
-005.32 ,+104.411,-001.08 ,+104.552
-005.32 ,+104.401,-001.08 ,+104.542
-005.32 ,+104.394,-001.08 ,+104.536
-005.33 ,+104.392,-001.06 ,+104.533
-005.33 ,+104.392,-001.04 ,+104.533
-005.34 ,+104.394,-001.02 ,+104.533
-005.34 ,+104.396,-001.02 ,+104.535
-005.34 ,+104.396,-001.01 ,+104.537
-005.37 ,+104.400,-000.99 ,+104.543
-005.41 ,+104.402,-001.01 ,+104.548
-005.43 ,+104.404,-000.97 ,+104.550
-005.43 ,+104.405,-000.96 ,+104.551
-005.45 ,+104.403,-000.97 ,+104.549
-005.45 ,+104.398,-000.96 ,+104.549
-005.45 ,+104.392,-000.97 ,+104.545
-005.43 ,+104.386,-000.97 ,+104.539
-005.43 ,+104.386,-000.97 ,+104.532
-005.40 ,+104.379,-000.96 ,+104.523
-005.39 ,+104.373,-001.01 ,+104.517
-005.34 ,+104.368,-001.02 ,+104.510
-005.30 ,+104.368,-000.98 ,+104.508
-005.28 ,+104.372,-000.99 ,+104.511
-005.29 ,+104.379,-001.02 ,+104.511
-005.30 ,+104.390,-001.02 ,+104.518
-005.30 ,+104.390,-001.06 ,+104.530
-005.30 ,+104.403,-001.06 ,+104.542
-005.30 ,+104.417,-001.05 ,+104.556
-005.33 ,+104.432,-001.06 ,+104.574
-005.36 ,+104.445,-001.07 ,+104.588
-005.37 ,+104.455,-001.05 ,+104.598
-005.39 ,+104.462,-001.06 ,+104.607
-005.41 ,+104.467,-001.06 ,+104.607
-005.41 ,+104.467,-001.06 ,+104.613
-005.39 ,+104.466,-001.04 ,+104.611
-005.38 ,+104.466,-001.04 ,+104.611
-005.38 ,+104.461,-001.03 ,+104.604
-005.39 ,+104.451,-001.09 ,+104.596
-005.38 ,+104.440,-001.07 ,+104.596
-005.36 ,+104.429,-001.06 ,+104.584
-005.33 ,+104.420,-001.06 ,+104.572
-005.33 ,+104.420,-001.05 ,+104.561
-005.33 ,+104.411,-001.06 ,+104.553
-005.34 ,+104.405,-001.06 ,+104.547
-005.33 ,+104.400,-001.02 ,+104.547
-005.33 ,+104.400,-001.02 ,+104.541
-005.32 ,+104.400,-001.01 ,+104.540
-005.35 ,+104.402,-001.02 ,+104.544
-005.37 ,+104.405,-000.99 ,+104.548
-005.40 ,+104.408,-001.01 ,+104.552
-005.40 ,+104.410,-001.00 ,+104.552
-005.42 ,+104.412,-000.98 ,+104.555
-005.42 ,+104.411,-000.98 ,+104.557
-005.43 ,+104.411,-000.99 ,+104.557
-005.43 ,+104.409,-000.97 ,+104.555
-005.42 ,+104.409,-000.97 ,+104.555
-005.41 ,+104.404,-000.98 ,+104.549
-005.41 ,+104.398,-000.94 ,+104.542
-005.40 ,+104.392,-000.97 ,+104.536
-005.38 ,+104.386,-000.97 ,+104.529
-005.34 ,+104.383,-000.95 ,+104.524
-005.31 ,+104.383,-000.94 ,+104.523
-005.31 ,+104.386,-000.97 ,+104.523
-005.32 ,+104.392,-001.02 ,+104.526
-005.32 ,+104.392,-001.02 ,+104.532
-005.32 ,+104.400,-001.04 ,+104.532
-005.33 ,+104.413,-001.03 ,+104.541
-005.34 ,+104.425,-001.03 ,+104.554
-005.36 ,+104.425,-001.03 ,+104.567
-005.36 ,+104.437,-001.06 ,+104.580
-005.37 ,+104.445,-001.01 ,+104.588
-005.38 ,+104.449,-001.00 ,+104.588
-005.38 ,+104.449,-001.00 ,+104.592
-005.39 ,+104.451,-001.04 ,+104.595
-005.38 ,+104.451,-001.04 ,+104.595
-005.38 ,+104.450,-001.03 ,+104.594
-005.39 ,+104.450,-001.03 ,+104.594
-005.39 ,+104.445,-001.03 ,+104.589
-005.38 ,+104.437,-001.03 ,+104.589
-005.36 ,+104.437,-001.05 ,+104.581
-005.36 ,+104.428,-001.04 ,+104.570
-005.37 ,+104.420,-001.04 ,+104.563
-005.34 ,+104.414,-001.01 ,+104.555
-005.35 ,+104.408,-001.03 ,+104.555
-005.35 ,+104.408,-001.03 ,+104.550
-005.35 ,+104.404,-001.04 ,+104.546
-005.36 ,+104.404,-001.04 ,+104.546
-005.36 ,+104.404,-001.02 ,+104.546
-005.36 ,+104.405,-001.00 ,+104.548
-005.38 ,+104.406,-001.01 ,+104.549
-005.40 ,+104.407,-001.01 ,+104.552
-005.40 ,+104.407,-001.01 ,+104.552
-005.40 ,+104.408,-000.98 ,+104.552
-005.40 ,+104.407,-000.98 ,+104.552
-005.40 ,+104.407,-000.97 ,+104.551
-005.40 ,+104.403,-000.99 ,+104.551
-005.40 ,+104.403,-000.99 ,+104.547
-005.41 ,+104.399,-000.99 ,+104.543
-005.39 ,+104.395,-000.99 ,+104.543
-005.38 ,+104.392,-000.99 ,+104.539
-005.35 ,+104.392,-000.99 ,+104.535
-005.35 ,+104.390,-000.96 ,+104.532
-005.34 ,+104.390,-000.97 ,+104.531
-005.34 ,+104.390,-000.97 ,+104.531
-005.34 ,+104.394,-001.02 ,+104.536
-005.32 ,+104.402,-001.02 ,+104.536
-005.32 ,+104.402,-000.99 ,+104.543
-005.34 ,+104.412,-000.99 ,+104.543
-005.37 ,+104.422,-000.99 ,+104.553
-005.38 ,+104.422,-001.03 ,+104.565
-005.38 ,+104.426,-001.02 ,+104.570
-005.38 ,+104.430,-001.02 ,+104.570
-005.38 ,+104.430,-001.01 ,+104.573
-005.39 ,+104.431,-001.04 ,+104.573
-005.39 ,+104.431,-001.04 ,+104.575
-005.38 ,+104.428,-001.03 ,+104.575
-005.38 ,+104.428,-001.03 ,+104.571
-005.36 ,+104.423,-001.02 ,+104.566
-005.36 ,+104.423,-001.02 ,+104.566
-005.36 ,+104.417,-001.01 ,+104.560
-005.37 ,+104.411,-001.05 ,+104.554
-005.37 ,+104.411,-001.05 ,+104.554
-005.37 ,+104.406,-001.03 ,+104.549
-005.34 ,+104.401,-001.03 ,+104.549
-005.34 ,+104.401,-001.02 ,+104.543
-005.37 ,+104.400,-001.04 ,+104.543
-005.37 ,+104.400,-001.04 ,+104.543
-005.36 ,+104.400,-001.00 ,+104.543
-005.36 ,+104.400,-001.00 ,+104.542
-005.37 ,+104.402,-001.00 ,+104.544
-005.39 ,+104.401,-001.02 ,+104.545
-005.39 ,+104.401,-001.02 ,+104.545
-005.40 ,+104.401,-001.01 ,+104.545
-005.40 ,+104.401,-001.01 ,+104.545
-005.40 ,+104.400,-000.99 ,+104.544
-005.39 ,+104.397,-000.99 ,+104.544
-005.39 ,+104.397,-000.97 ,+104.541
-005.38 ,+104.393,-000.98 ,+104.541
-005.38 ,+104.393,-000.98 ,+104.536
-005.38 ,+104.390,-001.00 ,+104.533
-005.37 ,+104.390,-001.00 ,+104.533
-005.37 ,+104.389,-001.01 ,+104.531
-005.35 ,+104.391,-001.01 ,+104.531
-005.35 ,+104.391,-000.97 ,+104.532
-005.33 ,+104.396,-000.96 ,+104.532
-005.33 ,+104.396,-000.96 ,+104.536
-005.35 ,+104.402,-000.98 ,+104.536
-005.35 ,+104.402,-000.98 ,+104.543
-005.36 ,+104.408,-001.00 ,+104.550
-005.37 ,+104.410,-000.99 ,+104.550
-005.37 ,+104.410,-000.99 ,+104.553
-005.37 ,+104.412,-000.98 ,+104.555
-005.37 ,+104.412,-000.98 ,+104.555
-005.37 ,+104.413,-000.98 ,+104.556
-005.36 ,+104.413,-000.98 ,+104.556
-005.36 ,+104.413,-001.00 ,+104.555
-005.38 ,+104.411,-001.04 ,+104.555
-005.38 ,+104.411,-001.04 ,+104.554
-005.37 ,+104.406,-001.01 ,+104.554
-005.37 ,+104.406,-001.01 ,+104.549
-005.37 ,+104.402,-001.02 ,+104.545
-005.36 ,+104.402,-001.02 ,+104.545
-005.36 ,+104.399,-001.00 ,+104.541
-005.35 ,+104.395,-001.00 ,+104.541
-005.35 ,+104.395,-001.02 ,+104.537
-005.36 ,+104.393,-001.00 ,+104.537
-005.36 ,+104.393,-001.00 ,+104.535
-005.36 ,+104.391,-001.01 ,+104.535
-005.36 ,+104.391,-001.01 ,+104.534
-005.37 ,+104.391,-001.01 ,+104.534
-005.38 ,+104.391,-001.01 ,+104.534
-005.38 ,+104.391,-001.01 ,+104.535
-005.38 ,+104.391,-000.98 ,+104.535
-005.38 ,+104.391,-000.98 ,+104.534
-005.37 ,+104.389,-000.96 ,+104.534
-005.37 ,+104.389,-000.96 ,+104.531
-005.38 ,+104.387,-000.99 ,+104.530
-005.38 ,+104.387,-000.99 ,+104.530
-005.38 ,+104.386,-001.00 ,+104.529
-005.38 ,+104.386,-001.00 ,+104.529
-005.38 ,+104.385,-000.99 ,+104.529
-005.35 ,+104.386,-000.99 ,+104.529
-005.35 ,+104.386,-000.95 ,+104.528
-005.34 ,+104.389,-000.95 ,+104.528
-005.34 ,+104.389,-000.95 ,+104.530
-005.35 ,+104.393,-000.97 ,+104.534
-005.35 ,+104.393,-000.97 ,+104.534
-005.36 ,+104.397,-000.98 ,+104.539
-005.37 ,+104.397,-000.98 ,+104.539
-005.37 ,+104.401,-001.00 ,+104.544
-005.38 ,+104.402,-001.00 ,+104.545
-005.36 ,+104.402,-001.00 ,+104.545
-005.36 ,+104.402,-000.97 ,+104.545
-005.37 ,+104.402,-000.97 ,+104.545
-005.37 ,+104.402,-000.97 ,+104.544
-005.37 ,+104.400,-001.00 ,+104.544
-005.37 ,+104.400,-001.00 ,+104.543
-005.36 ,+104.397,-000.99 ,+104.539
-005.36 ,+104.397,-000.99 ,+104.539
-005.36 ,+104.396,-000.97 ,+104.538
-005.35 ,+104.395,-000.97 ,+104.538
-005.35 ,+104.395,-000.98 ,+104.537
-005.36 ,+104.393,-001.00 ,+104.537
-005.36 ,+104.393,-001.00 ,+104.535
-005.36 ,+104.393,-001.00 ,+104.535
-005.37 ,+104.391,-001.00 ,+104.533
-005.36 ,+104.391,-001.00 ,+104.533
-005.36 ,+104.390,-000.98 ,+104.532
-005.37 ,+104.389,-000.98 ,+104.532
-005.37 ,+104.389,-001.01 ,+104.532
-005.37 ,+104.388,-001.01 ,+104.532
-005.37 ,+104.388,-001.01 ,+104.531
-005.38 ,+104.386,-001.01 ,+104.531
-005.38 ,+104.386,-001.01 ,+104.529
-005.38 ,+104.385,-001.00 ,+104.528
-005.38 ,+104.385,-001.00 ,+104.528
-005.38 ,+104.384,-001.01 ,+104.527
-005.37 ,+104.384,-001.01 ,+104.527
-005.37 ,+104.384,-000.97 ,+104.526
-005.37 ,+104.383,-000.93 ,+104.526
-005.37 ,+104.383,-000.93 ,+104.526
-005.37 ,+104.383,-000.97 ,+104.526
-005.37 ,+104.383,-000.97 ,+104.526
-005.37 ,+104.384,-000.96 ,+104.527
-005.37 ,+104.384,-000.96 ,+104.527
-005.37 ,+104.386,-000.99 ,+104.527
-005.37 ,+104.386,-000.99 ,+104.529
-005.37 ,+104.388,-001.00 ,+104.529
-005.37 ,+104.388,-001.00 ,+104.531
-005.35 ,+104.389,-000.97 ,+104.530
-005.35 ,+104.389,-000.97 ,+104.530
-005.36 ,+104.388,-000.97 ,+104.530
-005.36 ,+104.388,-000.98 ,+104.530
-005.36 ,+104.388,-000.98 ,+104.530
-005.36 ,+104.388,-000.98 ,+104.530
-005.36 ,+104.388,-000.98 ,+104.530
-005.36 ,+104.388,-000.98 ,+104.530
-005.36 ,+104.388,-000.98 ,+104.530
-005.36 ,+104.388,-000.98 ,+104.530
-005.36 ,+104.388,-000.98 ,+104.530
-005.36 ,+104.388,-000.98 ,+104.530
-005.36 ,+104.387,-000.98 ,+104.530
-005.36 ,+104.387,-000.98 ,+104.530
-005.36 ,+104.387,-000.98 ,+104.529
-005.36 ,+104.387,-000.98 ,+104.529
-005.36 ,+104.387,-000.98 ,+104.529
-005.36 ,+104.387,-000.98 ,+104.529
-005.36 ,+104.385,-000.99 ,+104.529
-005.36 ,+104.385,-000.99 ,+104.527
-005.36 ,+104.385,-000.99 ,+104.527
-005.36 ,+104.385,-000.99 ,+104.527
-005.37 ,+104.385,-000.99 ,+104.527
-005.37 ,+104.382,-000.99 ,+104.527
-005.37 ,+104.382,-000.99 ,+104.527
-005.37 ,+104.382,-000.99 ,+104.525
-005.37 ,+104.382,-000.99 ,+104.525
-005.37 ,+104.382,-000.99 ,+104.525
-005.37 ,+104.381,-000.99 ,+104.525
-005.37 ,+104.381,-000.98 ,+104.525
-005.37 ,+104.381,-000.98 ,+104.524
-005.37 ,+104.381,-000.98 ,+104.524
-005.37 ,+104.381,-000.98 ,+104.524
-005.37 ,+104.381,-000.98 ,+104.524
-005.37 ,+104.381,-000.99 ,+104.524
-005.37 ,+104.381,-000.99 ,+104.524
-005.37 ,+104.381,-000.99 ,+104.524
-005.37 ,+104.381,-000.99 ,+104.524
-005.36 ,+104.381,-000.99 ,+104.524
